"Date","Open","High","Low","Close"
"11 Jun 2021","7627.15","7653.4","7564.75","7604.75"
"10 Jun 2021","7517.45","7595.1","7500.6","7589.30"
"09 Jun 2021","7558.05","7626.7","7413.3","7469.70"
"08 Jun 2021","7547.35","7558.15","7441.55","7521.70"
"07 Jun 2021","7473.9","7537.2","7448","7513.55"
"04 Jun 2021","7363.1","7421","7338.15","7414.50"
"03 Jun 2021","7322","7355.65","7310.55","7347.35"
"02 Jun 2021","7155.75","7294.95","7145.5","7280.40"
"01 Jun 2021","7242.55","7250.1","7116.05","7164.00"
"31 May 2021","7215.35","7233.45","7171.7","7205.85"
"28 May 2021","7219.9","7232.55","7180","7200.00"
"27 May 2021","7138.6","7192.35","7100.15","7174.60"
"26 May 2021","7159.1","7180.05","7119.55","7124.35"
"25 May 2021","7193","7208.25","7111.55","7132.50"
"24 May 2021","7123.05","7182.4","7070.65","7151.65"
"21 May 2021","7082.7","7110.15","7053.65","7093.00"
"20 May 2021","7053.3","7069.95","6974","7026.50"
"19 May 2021","7042.5","7094.9","7027","7046.60"
"18 May 2021","6988.5","7076.05","6981.95","7050.00"
"17 May 2021","6833.65","6924.9","6766.45","6911.70"
"14 May 2021","6957.55","6960.3","6731.45","6785.10"
"12 May 2021","7008.55","7028.4","6865.55","6905.10"
"11 May 2021","6859.35","7001.4","6826.05","6982.70"
"10 May 2021","6868.75","6932.4","6849.5","6918.10"
"07 May 2021","6857.45","6866.35","6795.95","6818.65"
"06 May 2021","6781","6839.1","6735.35","6830.70"
"05 May 2021","6748","6760.7","6681.6","6745.20"
"04 May 2021","6742.65","6823.4","6668.5","6685.85"
"03 May 2021","6657.25","6698.85","6604.3","6687.55"
"30 Apr 2021","6710.95","6821.5","6677.15","6725.20"
"29 Apr 2021","6825.5","6852.25","6728.5","6765.50"
"28 Apr 2021","6702.5","6785.1","6690.6","6773.55"
"27 Apr 2021","6588.7","6670.6","6581","6659.90"
"26 Apr 2021","6549.35","6581.85","6536.35","6565.05"
"23 Apr 2021","6503.25","6583.8","6462.25","6512.90"
"22 Apr 2021","6413.5","6514.05","6398.5","6506.95"
"20 Apr 2021","6520.6","6576.05","6417.1","6469.25"
"19 Apr 2021","6413.65","6455.65","6325.05","6441.70"
"16 Apr 2021","6574.85","6664.6","6552.2","6613.55"
"15 Apr 2021","6566.75","6620.3","6452.55","6562.60"
"13 Apr 2021","6454.6","6611.75","6423.2","6597.55"
"12 Apr 2021","6765.2","6769.05","6364.7","6417.65"
"09 Apr 2021","6946.75","6987.3","6880.9","6906.70"
"08 Apr 2021","6944.3","7007.35","6916.5","6941.80"
"07 Apr 2021","6833.15","6932.55","6814","6908.60"
"06 Apr 2021","6807.25","6855.45","6732.9","6816.40"
"05 Apr 2021","6905.95","6906.05","6654.25","6767.70"
"01 Apr 2021","6832.05","6930.25","6789.4","6917.35"
"31 Mar 2021","6766.55","6802.35","6732.45","6772.10"
"30 Mar 2021","6755.3","6779.5","6706.35","6761.80"
"26 Mar 2021","6632.9","6726.05","6628.85","6681.20"
"25 Mar 2021","6715.95","6720.15","6475.55","6550.95"
"24 Mar 2021","6833.1","6877.85","6678.9","6694.65"
"23 Mar 2021","6824.55","6882.45","6817.25","6862.70"
"22 Mar 2021","6752.3","6815.6","6713.95","6797.10"
"19 Mar 2021","6596.25","6772.3","6468.05","6753.25"
"18 Mar 2021","6808.9","6850.25","6580.2","6650.50"
"17 Mar 2021","6940.15","6953.85","6722.7","6741.85"
"16 Mar 2021","6952.65","6976.85","6905","6937.05"
"15 Mar 2021","7004.2","7004.2","6812.75","6926.95"
"12 Mar 2021","7059.4","7089.7","6931.45","6964.75"
"10 Mar 2021","6992.75","7019.8","6945.65","6996.95"
"09 Mar 2021","7020.45","7047.75","6870.9","6931.65"
"08 Mar 2021","7027.35","7061.1","6965.2","6977.60"
"05 Mar 2021","7138.3","7149.85","6913.15","6964.85"
"04 Mar 2021","7075.7","7208.9","7047","7165.00"
"03 Mar 2021","7097.65","7162.6","7081.45","7151.05"
"02 Mar 2021","6964.75","7046.45","6951.25","7033.05"
"01 Mar 2021","6859.3","6929.6","6827.15","6914.00"
"26 Feb 2021","6853.9","6934.7","6744.55","6796.50"
"25 Feb 2021","6893","6976","6890.65","6959.60"
"24 Feb 2021","6800.25","6828.2","6746.6","6815.40"
"23 Feb 2021","6698.95","6782.15","6638.2","6762.95"
"22 Feb 2021","6785.45","6812.65","6627.45","6665.85"
"19 Feb 2021","6916.2","6945.55","6688.75","6767.75"
"18 Feb 2021","6939.45","6972.65","6895.1","6927.15"
"17 Feb 2021","6876.05","6945.75","6862.15","6907.60"
"16 Feb 2021","6883.45","6922.25","6821.6","6885.50"
"15 Feb 2021","6781.85","6876.9","6765.55","6859.65"
"12 Feb 2021","6761.4","6795.6","6702.25","6739.10"
"11 Feb 2021","6732.7","6782.45","6723.5","6758.45"
"10 Feb 2021","6693.6","6769.15","6650.05","6749.95"
"09 Feb 2021","6721.45","6748.6","6642.05","6674.15"
"08 Feb 2021","6634.55","6710.2","6632.35","6695.90"
"05 Feb 2021","6745.2","6771.4","6550.8","6581.40"
"04 Feb 2021","6596.7","6713.4","6559.8","6698.35"
"03 Feb 2021","6518.35","6642.9","6457.1","6584.60"
"02 Feb 2021","6349.45","6489.15","6345.6","6468.70"
"01 Feb 2021","6041.55","6293.75","5946.5","6279.45"
"29 Jan 2021","6119.9","6160.75","5977.5","6002.65"
"28 Jan 2021","5971.5","6096.95","5968.85","6046.30"
"27 Jan 2021","6180.2","6181.15","6055.1","6069.15"
"25 Jan 2021","6326.1","6352.2","6120.45","6183.60"
"22 Jan 2021","6346.55","6399.9","6209.2","6244.00"
"21 Jan 2021","6486.4","6512.6","6291.5","6331.75"
"20 Jan 2021","6367.15","6444.1","6352.15","6437.15"
"19 Jan 2021","6209.05","6361.85","6207.7","6347.30"
"18 Jan 2021","6330.15","6331.6","6106.55","6164.40"
"15 Jan 2021","6404.2","6438","6252.45","6328.30"
"14 Jan 2021","6398.8","6424.55","6345.75","6390.90"
"13 Jan 2021","6472.35","6504.75","6275.3","6385.15"
"12 Jan 2021","6347.05","6460.1","6322.65","6427.70"
"11 Jan 2021","6420","6428.35","6302.3","6359.75"
"08 Jan 2021","6384.15","6410","6351.25","6389.70"
"07 Jan 2021","6252.25","6357.5","6245","6320.70"
"06 Jan 2021","6165.1","6233.15","6098.15","6191.70"
"05 Jan 2021","6051.05","6151.35","6020.2","6141.40"
"04 Jan 2021","6016.15","6091.7","5974.1","6086.25"
"01 Jan 2021","5885.65","5975.95","5883","5965.70"
"31 Dec 2020","5828.8","5882.4","5810.35","5872.60"
"30 Dec 2020","5841.25","5844.2","5775.3","5830.55"
"29 Dec 2020","5856.05","5876.65","5770.85","5814.15"
"28 Dec 2020","5780.8","5835.1","5776.25","5822.80"
"24 Dec 2020","5786.15","5821.3","5724.5","5741.45"
"23 Dec 2020","5614.05","5772.15","5596.1","5757.45"
"22 Dec 2020","5535.75","5621","5358.85","5598.50"
"21 Dec 2020","5836.55","5856.15","5427.5","5536.65"
"18 Dec 2020","5895.45","5915.75","5799.75","5861.50"
"17 Dec 2020","5911.55","5954.55","5866.8","5883.20"
"16 Dec 2020","5868.2","5921","5864","5905.90"
"15 Dec 2020","5792.3","5845.75","5726.75","5834.75"
"14 Dec 2020","5779.7","5799.55","5757.35","5789.90"
"11 Dec 2020","5741.65","5786.9","5699.2","5742.75"
"10 Dec 2020","5776.3","5776.3","5672.15","5724.45"
"09 Dec 2020","5798.2","5816.3","5770.2","5783.80"
"08 Dec 2020","5789.7","5805","5682.7","5758.30"
"07 Dec 2020","5710.3","5765.35","5705.65","5755.65"
"04 Dec 2020","5698.1","5737.45","5628.65","5696.00"
"03 Dec 2020","5656.4","5678.75","5639.95","5665.70"
"02 Dec 2020","5611.65","5641.4","5555.1","5613.60"
"01 Dec 2020","5604.35","5604.35","5543.15","5590.80"
"27 Nov 2020","5441.6","5580.1","5440.65","5557.90"
"26 Nov 2020","5355.7","5421.1","5313","5411.60"
"25 Nov 2020","5446.95","5459.2","5319.35","5334.45"
"24 Nov 2020","5399","5417.7","5381.55","5410.55"
"23 Nov 2020","5334.5","5373.15","5314.6","5365.55"
"20 Nov 2020","5277.55","5324.85","5230.75","5291.45"
"19 Nov 2020","5250.6","5377.45","5223.25","5245.80"
"18 Nov 2020","5177.15","5282.55","5171.3","5275.95"
"17 Nov 2020","5144.8","5193.05","5134.85","5188.05"
"14 Nov 2020","5143.2","5155.1","5104.25","5124.60"
"13 Nov 2020","5062.15","5111.2","5048.3","5105.70"
"12 Nov 2020","5048.25","5080.55","5033.85","5069.20"
"11 Nov 2020","5034.45","5073.8","4994.7","5048.55"
"10 Nov 2020","5003.8","5029.65","4955.85","5020.05"
"09 Nov 2020","4965.4","4984.75","4906.35","4979.35"
"06 Nov 2020","4891.05","4950.7","4881.8","4926.50"
"05 Nov 2020","4814.95","4891.2","4795.1","4882.45"
"04 Nov 2020","4749.4","4777.85","4713.1","4773.15"
"03 Nov 2020","4742.2","4767.8","4736.6","4748.45"
"02 Nov 2020","4686.25","4728.8","4647.25","4716.90"
"30 Oct 2020","4640.25","4707.85","4603.4","4666.05"
"29 Oct 2020","4613","4638.25","4579.65","4625.20"
"28 Oct 2020","4713.45","4732.6","4638.3","4648.80"
"27 Oct 2020","4657.35","4725","4601.85","4713.15"
"26 Oct 2020","4765.5","4765.5","4635.05","4650.50"
"23 Oct 2020","4747.1","4781.1","4729.6","4757.40"
"22 Oct 2020","4689.25","4733.5","4680.45","4725.15"
"21 Oct 2020","4707.05","4749.5","4637.05","4701.15"
"20 Oct 2020","4641.45","4695.55","4625.85","4690.50"
"19 Oct 2020","4643.2","4661.6","4605.95","4656.80"
"16 Oct 2020","4578.1","4618.75","4540.95","4613.55"
"15 Oct 2020","4664.45","4691.65","4537.2","4550.10"
"14 Oct 2020","4637.75","4659.95","4599.1","4649.45"
"13 Oct 2020","4686.95","4700.65","4635.9","4643.80"
"12 Oct 2020","4738.85","4760.35","4664.35","4688.65"
"09 Oct 2020","4745.85","4773.25","4720.95","4731.10"
"08 Oct 2020","4745.8","4773.2","4704.8","4735.05"
"07 Oct 2020","4739.4","4746","4693.35","4717.20"
"06 Oct 2020","4742.5","4755.6","4712.85","4738.65"
"05 Oct 2020","4743.05","4762.05","4692.35","4707.85"
"01 Oct 2020","4701.45","4737.25","4699.6","4722.15"
"30 Sep 2020","4693.4","4708.8","4656.55","4666.55"
"29 Sep 2020","4728.95","4738.3","4644.95","4678.70"
"28 Sep 2020","4581.85","4705.2","4574.7","4699.70"
"25 Sep 2020","4409.1","4545.65","4368","4534.95"
"24 Sep 2020","4439.7","4439.7","4349.65","4355.30"
"23 Sep 2020","4526.5","4553.8","4433.1","4486.45"
"22 Sep 2020","4569.55","4574.2","4419.9","4496.55"
"21 Sep 2020","4772.5","4782.35","4544.8","4572.85"
"18 Sep 2020","4809","4826.05","4752.7","4767.75"
"17 Sep 2020","4759.7","4797.3","4746.75","4788.70"
"16 Sep 2020","4781.75","4807.15","4764.95","4783.75"
"15 Sep 2020","4763.4","4784.75","4743.75","4770.05"
"14 Sep 2020","4691.5","4773.8","4689.25","4740.10"
"11 Sep 2020","4608.1","4650.85","4602.2","4644.85"
"10 Sep 2020","4604.95","4627.2","4544.35","4603.05"
"09 Sep 2020","4539.15","4581.65","4493.95","4567.50"
"08 Sep 2020","4679.6","4680.05","4566.8","4587.00"
"07 Sep 2020","4746.85","4764.95","4638.65","4665.85"
"04 Sep 2020","4722.4","4789.75","4702.4","4720.10"
"03 Sep 2020","4775.4","4824.15","4770.7","4816.05"
"02 Sep 2020","4700","4767.55","4662.8","4753.90"
"01 Sep 2020","4658.65","4727.65","4580.8","4683.30"
"31 Aug 2020","4868.85","4890.2","4608.6","4636.95"
"28 Aug 2020","4823.85","4862.05","4817.85","4829.55"
"27 Aug 2020","4817.3","4828.1","4781.55","4788.10"
"26 Aug 2020","4777.65","4805.2","4770.1","4787.70"
"25 Aug 2020","4777.3","4797.4","4732.5","4756.40"
"24 Aug 2020","4739.6","4767.2","4734.2","4741.10"
"21 Aug 2020","4744.45","4763.2","4705.3","4711.05"
"20 Aug 2020","4625.45","4714.6","4608.3","4703.00"
"19 Aug 2020","4657.4","4683.5","4650.25","4660.00"
"18 Aug 2020","4580.3","4640.75","4575.4","4633.65"
"17 Aug 2020","4581.5","4585.4","4529.15","4568.20"
"14 Aug 2020","4623.7","4637.2","4501.6","4537.80"
"13 Aug 2020","4532.5","4612.7","4529.05","4604.60"
"12 Aug 2020","4472.2","4516.8","4450.25","4505.65"
"11 Aug 2020","4502.2","4510.25","4473.8","4480.15"
"10 Aug 2020","4480.2","4495.35","4453.35","4478.50"
"07 Aug 2020","4364.2","4447.05","4352.25","4437.75"
"06 Aug 2020","4339.25","4365.7","4321.2","4356.40"
"05 Aug 2020","4321.6","4354.1","4295.65","4318.55"
"04 Aug 2020","4253.7","4294.6","4250.9","4288.65"
"03 Aug 2020","4250.75","4286.25","4227.3","4231.30"
"31 Jul 2020","4269.85","4278.9","4225.2","4249.05"
"30 Jul 2020","4319.9","4332.05","4244.8","4256.95"
"29 Jul 2020","4290.85","4346.7","4280.6","4305.85"
"28 Jul 2020","4231.2","4285","4227.25","4280.65"
"27 Jul 2020","4295.25","4297.25","4216.95","4224.95"
"24 Jul 2020","4296.5","4324.6","4251.3","4286.20"
"23 Jul 2020","4300.5","4329.1","4290.3","4319.65"
"22 Jul 2020","4291.2","4329.6","4252.2","4288.80"
"21 Jul 2020","4313.4","4329.05","4276.6","4283.10"
"20 Jul 2020","4277.7","4301.3","4265.85","4282.65"
"17 Jul 2020","4189.85","4255.6","4186.5","4248.15"
"16 Jul 2020","4163.45","4183.4","4083.85","4172.15"
"15 Jul 2020","4211.75","4225.45","4127.45","4141.40"
"14 Jul 2020","4234.2","4235.85","4158.6","4180.15"
"13 Jul 2020","4301","4318.3","4240.05","4256.30"
"10 Jul 2020","4289.55","4323.95","4238.3","4266.05"
"09 Jul 2020","4306.7","4321.3","4287.1","4308.10"
"08 Jul 2020","4327.4","4353.7","4273.65","4285.05"
"07 Jul 2020","4297.65","4322.25","4254.55","4312.65"
"06 Jul 2020","4240.4","4293.8","4228.3","4289.55"
"03 Jul 2020","4199.75","4218.9","4169.6","4208.75"
"02 Jul 2020","4146.6","4176.6","4125.8","4170.85"
"01 Jul 2020","4100.4","4123.5","4073.7","4115.80"
"30 Jun 2020","4143.6","4154.85","4082.4","4094.25"
"29 Jun 2020","4160.6","4164.65","4076.3","4095.95"
"26 Jun 2020","4210.2","4229.75","4159.9","4171.75"
"25 Jun 2020","4110.05","4181.9","4086.65","4168.95"
"24 Jun 2020","4237.1","4273.75","4118.85","4132.10"
"23 Jun 2020","4196.75","4216.45","4160.2","4209.50"
"22 Jun 2020","4121.35","4192.05","4116.65","4167.85"
"19 Jun 2020","4055.75","4096.65","4043.45","4088.15"
"18 Jun 2020","3980.85","4042.2","3972.9","4035.60"
"17 Jun 2020","3967.15","4011.6","3955.4","3984.55"
"16 Jun 2020","4024.55","4035.5","3903.55","3975.50"
"15 Jun 2020","4017","4043.3","3944.5","3952.90"
"12 Jun 2020","3777.15","4031.7","3776.85","4020.05"
"11 Jun 2020","4001.8","4051.8","3934.05","3944.55"
"10 Jun 2020","3958.25","4005.15","3936.95","3992.60"
"09 Jun 2020","3984.15","4024.3","3917.95","3940.60"
"08 Jun 2020","4004.6","4020.05","3939.7","3955.60"
"05 Jun 2020","3909.8","3953.35","3891.85","3946.45"
"04 Jun 2020","3884.5","3930.75","3842.4","3880.95"
"03 Jun 2020","3926.65","3959.25","3864.3","3880.35"
"02 Jun 2020","3861.9","3897.65","3843.35","3882.60"
"01 Jun 2020","3758.15","3852.85","3755.15","3838.90"
"29 May 2020","3638.75","3739.6","3623.7","3713.55"
"28 May 2020","3619.6","3669.95","3610.85","3663.20"
"27 May 2020","3581.2","3611.65","3529.75","3603.60"
"26 May 2020","3527.1","3573.6","3512.4","3567.20"
"22 May 2020","3512.75","3550.7","3468.25","3496.85"
"21 May 2020","3526.75","3568.75","3512.75","3529.15"
"20 May 2020","3455.45","3520.35","3443.35","3505.30"
"19 May 2020","3477.35","3510.85","3437.1","3451.80"
"18 May 2020","3631","3631.35","3424.2","3430.80"
"15 May 2020","3643","3658.05","3601.4","3618.50"
"14 May 2020","3621.1","3665.65","3600.75","3626.10"
"13 May 2020","3688.3","3688.3","3581.3","3647.60"
"12 May 2020","3549.65","3567.95","3487.5","3547.50"
"11 May 2020","3568.25","3606.2","3558.9","3567.15"
"08 May 2020","3593.05","3603.5","3525.65","3537.50"
"07 May 2020","3558.7","3614.4","3536.9","3542.50"
"06 May 2020","3531.45","3581.95","3470.6","3567.65"
"05 May 2020","3608.4","3626.3","3511.2","3518.80"
"04 May 2020","3605.35","3608.55","3530.95","3548.65"
"30 Apr 2020","3707.5","3752.7","3695.1","3722.40"
"29 Apr 2020","3623.3","3663.4","3609.4","3649.15"
"28 Apr 2020","3570.15","3606.95","3528.45","3597.80"
"27 Apr 2020","3519.35","3547.85","3514.45","3531.25"
"24 Apr 2020","3526.3","3562.05","3461.2","3470.35"
"23 Apr 2020","3548.4","3631.4","3543.65","3571.15"
"22 Apr 2020","3458.85","3533.1","3415.8","3521.70"
"21 Apr 2020","3529.1","3529.1","3454.65","3472.65"
"20 Apr 2020","3631.3","3661.5","3578.1","3600.75"
"17 Apr 2020","3601.1","3653.1","3533.6","3593.95"
"16 Apr 2020","3403.15","3513.95","3386.55","3499.50"
"15 Apr 2020","3414.5","3511","3382.05","3419.55"
"13 Apr 2020","3435.45","3437.55","3318.75","3371.80"
"09 Apr 2020","3355.05","3427.75","3349.45","3420.95"
"08 Apr 2020","3208.7","3416.4","3178.9","3287.80"
"07 Apr 2020","3144.1","3238.15","3102.55","3232.10"
"03 Apr 2020","3110.2","3113.75","3030.5","3037.00"
"01 Apr 2020","3170.45","3183.05","3067.85","3095.45"
"31 Mar 2020","3182.2","3193.65","3111.15","3180.60"
"30 Mar 2020","3121.55","3160.8","3069.05","3121.50"
"27 Mar 2020","3327.9","3383.3","3160.6","3206.50"
"26 Mar 2020","3135.35","3288.7","3088.3","3219.90"
"25 Mar 2020","2917.25","3125.3","2911.15","3110.50"
"24 Mar 2020","3013.55","3069.1","2855.35","2975.15"
"23 Mar 2020","3124.45","3185","2897","2905.15"
"20 Mar 2020","3258","3445.3","3213.5","3413.55"
"19 Mar 2020","3180.2","3356.6","3096.6","3233.75"
"18 Mar 2020","3600.75","3622.9","3324.55","3370.60"
"17 Mar 2020","3666.3","3741.45","3545.95","3560.10"
"16 Mar 2020","3747.1","3794.65","3630.75","3646.75"
"13 Mar 2020","3436.65","3946.25","3382.15","3920.25"
"12 Mar 2020","3948.05","3958.85","3736.3","3774.75"
"11 Mar 2020","4139.95","4222.35","4105.95","4123.65"
"09 Mar 2020","4272.25","4281.75","4097.75","4156.90"
"06 Mar 2020","4329.75","4395.75","4282.65","4380.20"
"05 Mar 2020","4523.85","4547.05","4464.35","4507.40"
"04 Mar 2020","4563.65","4577.9","4416.6","4500.20"
"03 Mar 2020","4513.8","4583.15","4469.95","4562.20"
"02 Mar 2020","4589.35","4636.8","4437.35","4469.25"
"28 Feb 2020","4594.3","4598.35","4491.75","4518.30"
"27 Feb 2020","4744.65","4744.65","4663.6","4702.90"
"26 Feb 2020","4781.2","4803.6","4729.25","4745.35"
"25 Feb 2020","4828.15","4865.05","4795.7","4807.90"
"24 Feb 2020","4899.3","4900.15","4805.7","4813.80"
"20 Feb 2020","4907.3","4965.3","4897.4","4927.75"
"19 Feb 2020","4856.05","4905.55","4840.6","4901.20"
"18 Feb 2020","4836","4836.6","4762.2","4823.25"
"17 Feb 2020","4896.95","4900.05","4837.7","4847.50"
"14 Feb 2020","4941.45","4966.45","4878","4887.55"
"13 Feb 2020","4949.1","4950.7","4913.65","4930.15"
"12 Feb 2020","4966.85","4982.95","4928","4945.25"
"11 Feb 2020","4976.6","5001.8","4942","4950.45"
"10 Feb 2020","5017.6","5017.6","4932.5","4957.30"
"07 Feb 2020","5008.75","5024.6","4987.15","5015.45"
"06 Feb 2020","4988.25","5023.75","4953.5","4998.40"
"05 Feb 2020","4928.2","4987.3","4924.05","4967.45"
"04 Feb 2020","4856.7","4920.1","4853.85","4906.85"
"03 Feb 2020","4755.25","4858.85","4738.05","4837.10"
"01 Feb 2020","4905.45","4954.75","4742.95","4762.60"
"31 Jan 2020","4988.4","4997.75","4908.65","4915.70"
"30 Jan 2020","5018.3","5020.1","4961.15","4976.75"
"29 Jan 2020","5027.55","5054.6","5006.2","5015.75"
"28 Jan 2020","5018.05","5037.55","4977.2","4994.70"
"27 Jan 2020","5019.1","5073.95","5004.15","5012.85"
"24 Jan 2020","4999.85","5055.3","4982.4","5037.95"
"23 Jan 2020","4919.6","5006.15","4916.9","4994.30"
"22 Jan 2020","4966.2","4966.2","4910.3","4921.65"
"21 Jan 2020","4922.35","4970","4918.4","4940.60"
"20 Jan 2020","5001.75","5002.5","4937.6","4944.85"
"17 Jan 2020","4965.6","5007","4948.55","4986.55"
"16 Jan 2020","4942.15","4975.85","4938.15","4968.90"
"15 Jan 2020","4862.8","4929.15","4847.05","4923.80"
"14 Jan 2020","4834.05","4868.3","4823.8","4865.60"
"13 Jan 2020","4805.85","4831.25","4803.9","4827.05"
"10 Jan 2020","4781.05","4815.25","4769.5","4787.70"
"09 Jan 2020","4733.2","4771.1","4730.75","4766.10"
"08 Jan 2020","4627.55","4693.8","4617.35","4686.85"
"07 Jan 2020","4672.05","4722.55","4647.55","4674.65"
"06 Jan 2020","4731.95","4737.2","4633.6","4639.25"
"03 Jan 2020","4793.1","4794.05","4737.7","4755.75"
"02 Jan 2020","4718.7","4800.45","4714.9","4796.70"
"01 Jan 2020","4710.75","4724.75","4693.05","4711.55"
"31 Dec 2019","4702.05","4725.8","4696.05","4701.10"
"30 Dec 2019","4682.85","4705.6","4677.8","4701.45"
"27 Dec 2019","4630.75","4678.2","4630.75","4674.90"
"26 Dec 2019","4628.75","4635.35","4613.65","4617.65"
"24 Dec 2019","4636.25","4643.95","4618.6","4625.15"
"23 Dec 2019","4638.8","4666.35","4614.5","4629.05"
"20 Dec 2019","4636.65","4657.6","4633.05","4641.30"
"19 Dec 2019","4619.65","4642","4602.05","4636.00"
"18 Dec 2019","4648.3","4651.05","4598.2","4620.80"
"17 Dec 2019","4619","4645.6","4599.8","4641.90"
"16 Dec 2019","4652.65","4657.8","4603.65","4607.70"
"13 Dec 2019","4609.75","4645.7","4608.15","4641.70"
"12 Dec 2019","4558.95","4609.3","4554.05","4596.50"
"11 Dec 2019","4512.75","4546.95","4502.95","4542.30"
"10 Dec 2019","4565.55","4578.15","4495.05","4503.90"
"09 Dec 2019","4559.15","4615.1","4527.05","4566.05"
"06 Dec 2019","4654.75","4655.1","4540.15","4556.35"
"05 Dec 2019","4660.65","4672.6","4635.05","4643.90"
"04 Dec 2019","4605.5","4656.15","4587.55","4652.75"
"03 Dec 2019","4692.65","4696.7","4605.05","4620.10"
"02 Dec 2019","4725.95","4726.2","4659.85","4689.45"
"29 Nov 2019","4751.85","4778.45","4699.2","4722.80"
"28 Nov 2019","4693.55","4755.2","4690.4","4751.80"
"27 Nov 2019","4655.95","4692.95","4650.3","4685.40"
"26 Nov 2019","4694.45","4714.95","4620.3","4638.65"
"25 Nov 2019","4625.55","4682.6","4620.8","4679.25"
"22 Nov 2019","4618.9","4621.5","4589.2","4618.85"
"21 Nov 2019","4674.9","4692.15","4611.75","4616.85"
"20 Nov 2019","4664","4692.6","4654.9","4668.90"
"19 Nov 2019","4647.3","4657.95","4630.75","4648.50"
"18 Nov 2019","4611.05","4648.25","4603.65","4639.15"
"15 Nov 2019","4588","4618.5","4584.1","4596.70"
"14 Nov 2019","4550.4","4587.05","4527.1","4572.25"
"13 Nov 2019","4626.6","4631.15","4541.85","4548.05"
"11 Nov 2019","4592.75","4630.75","4580.4","4625.55"
"08 Nov 2019","4629.3","4663.8","4589.15","4595.65"
"07 Nov 2019","4627.55","4635.3","4604.8","4630.60"
"06 Nov 2019","4595.05","4625","4566","4599.45"
